2021-02-01 |-| 1356225717504266241 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225717504266241
2021-02-01 |-| 1356225683366752257 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BBCNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225683366752257
2021-02-01 |-| 1356225646788308994 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @RaviSinghKA @KhalsaAid_AU @RobMitchellMP #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225646788308994
2021-02-01 |-| 1356225615976943616 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @SkyNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225615976943616
2021-02-01 |-| 1356225588915277830 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BBCPolitics @BBCNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225588915277830
2021-02-01 |-| 1356225558217183234 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225558217183234
2021-02-01 |-| 1356225534909411328 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @guardian #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225534909411328
2021-02-01 |-| 1356225488184864768 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BBCNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225488184864768
2021-02-01 |-| 1356225464482856963 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225464482856963
2021-02-01 |-| 1356225174778085378 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BBCNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225174778085378
2021-02-01 |-| 1356225145455652864 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @SkyNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225145455652864
2021-02-01 |-| 1356225121304928272 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @bholakaka @kisaan_ekta #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225121304928272
2021-02-01 |-| 1356225062987247616 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225062987247616
2021-02-01 |-| 1356225014694113280 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @SkyNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356225014694113280
2021-02-01 |-| 1356224989574389762 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @onnnia1 @kisaan_ekta #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224989574389762
2021-02-01 |-| 1356224960222666753 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @iJobanRandhawa #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224960222666753
2021-02-01 |-| 1356224857156030465 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BarkhaS37691560 @kisaan_ekta #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224857156030465
2021-02-01 |-| 1356224811320672257 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224811320672257
2021-02-01 |-| 1356224752294240257 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224752294240257
2021-02-01 |-| 1356224724926418952 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @dhruv_rathee #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224724926418952
2021-02-01 |-| 1356224597943840771 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @ReallySwara @TwitterIndia @Twitter @jack #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224597943840771
2021-02-01 |-| 1356224563898675202 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @beastoftraal @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224563898675202
2021-02-01 |-| 1356224539236200449 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @TheDeshBhakt #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224539236200449
2021-02-01 |-| 1356224509301444611 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @Shilpa_Bhartiy #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224509301444611
2021-02-01 |-| 1356224467068997636 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224467068997636
2021-02-01 |-| 1356224433950756865 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @karunanundy #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224433950756865
2021-02-01 |-| 1356224398651514882 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @RajputAditi #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224398651514882
2021-02-01 |-| 1356224366623780873 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @pbhushan1 #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224366623780873
2021-02-01 |-| 1356224313091883010 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @BBCNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224313091883010
2021-02-01 |-| 1356224270058332160 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @IAmNehaBharti @kisaan_ekta #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224270058332160
2021-02-01 |-| 1356224226202681349 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224226202681349
2021-02-01 |-| 1356224166962343937 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @nitishrajpute #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224166962343937
2021-02-01 |-| 1356224127644917762 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @kemorcha @AlmeidaJugnu @Kisanektamorcha #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224127644917762
2021-02-01 |-| 1356224092593127431 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @PunYaab #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224092593127431
2021-02-01 |-| 1356224059978211331 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224059978211331
2021-02-01 |-| 1356224026302181377 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @Mandy_Takhar @narendramodi #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356224026302181377
2021-02-01 |-| 1356223992026304518 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @rohini_sgh #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223992026304518
2021-02-01 |-| 1356223902503096321 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @AlmeidaJugnu @Twitter @TwitterIndia #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223902503096321
2021-02-01 |-| 1356223873654661124 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @Savera76 @hrw @UNHumanRights @pressfreedom @AlJazeera_World #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223873654661124
2021-02-01 |-| 1356223845351493640 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @Savera76 #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223845351493640
2021-02-01 |-| 1356223814225571842 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @tractor2twitr_b @Kisanektamorcha @Tractor2twitr #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223814225571842
2021-02-01 |-| 1356223781560311811 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @SkyNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223781560311811
2021-02-01 |-| 1356223753328472065 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223753328472065
2021-02-01 |-| 1356223727667736584 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @WSJ #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223727667736584
2021-02-01 |-| 1356223662203031556 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @guardian #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223662203031556
2021-02-01 |-| 1356223624907264001 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @Lovepre72553365 @AlmeidaJugnu #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223624907264001
2021-02-01 |-| 1356223588706246656 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @TimesTrolley @Kisanektamorcha #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223588706246656
2021-02-01 |-| 1356223556850507777 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @WSJ #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223556850507777
2021-02-01 |-| 1356223526341136384 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @nytimes #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223526341136384
2021-02-01 |-| 1356223483261440006 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @CNN #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223483261440006
2021-02-01 |-| 1356223447697924097 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @guardian #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223447697924097
2021-02-01 |-| 1356223413661147138 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @washingtonpost #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223413661147138
2021-02-01 |-| 1356223386855342086 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @SkyNews #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223386855342086
2021-02-01 |-| 1356223353430925312 |-| 1355424961402437633 |-| kavita070 |-|  |-|  |-|  |-| @guardian #TwitterStopHoldingAccounts #ModiYouCantFailFarmers #modiagainstfarmers |-| https://twitter.com/kavita070/status/1356223353430925312
2021-02-01 |-| 1356206206101032963 |-| 1635729571 |-| gagangillpb03 |-|  |-|  |-|  |-| #ModiAgainstFarmers |-| https://twitter.com/gagangillpb03/status/1356206206101032963
2021-02-01 |-| 1356186066865192962 |-| 1291209391023169536 |-| TharukaMahima |-|  |-|  |-|  |-| #எனதுஓட்டு_திமுகவுக்கே #ModiWhereAreMissingFarmers நட்பில் இணைய அழைக்கிறேன்🙏 ஆதரவு தாருங்கள்.  Follow செய்து இந்த பதிவை Retweet செய்யும் அனைவரையும் Follow செய்கிறேன். #ஒன்றிணைவோம்_வென்றுகாட்டுவோம் #டிவிட்டர்_திமுக_நண்பர்கள் #FarmersProstests #TnWithFarmers #ModiAgainstFarmers |-| https://twitter.com/TharukaMahima/status/1356186066865192962
2021-02-01 |-| 1356185949810528263 |-| 395831892 |-| param_chatha |-|  |-|  |-|  |-| #modiAgainstFarmers #FarmersProtest #FarmersStandingFirm |-| https://twitter.com/param_chatha/status/1356185949810528263
2021-02-01 |-| 1356175042980229123 |-| 1201880075878178818 |-| SuvarnaVeerappa |-|  |-|  |-|  |-| chowkidaar chor ki g@@nd fhat gai  #SinghuBorder  #ModiAgainstFarmers  https://t.co/AHSAohnZk4 |-| https://twitter.com/SuvarnaVeerappa/status/1356175042980229123
2021-02-01 |-| 1356152595039932416 |-| 1333663906150055936 |-| Kulvind58014736 |-|  |-|  |-|  |-| #bycottgodimediachallenge #FarmersAreLifeLine #FarmersProtest2020 #KisanMajdoorEktaZindabad #ModiAgainstFarmers #Tracter2twitter #WeStandwithFarmer |-| https://twitter.com/Kulvind58014736/status/1356152595039932416
2021-02-01 |-| 1356148143725797378 |-| 3305031103 |-| AskJitender |-|  |-|  |-|  |-| @ipathak25 @ankitlal @Amitjanhit @aSoulRebellion @AAPSMTEAM @SunilSodi2 @pinkysi40475597 @GurnamS40590460 #ModiAgainstFarmers #तिरंगा_मेरा_अभिमान #Kashmir #DeepSiddhu #BJP #BJPGorbeSonarBangla #buythedip #Budget2021  https://t.co/2fM3w58Dvq |-| https://twitter.com/AskJitender/status/1356148143725797378
2021-02-01 |-| 1356139732003151874 |-| 1173147787090747393 |-| Jasman_Thind |-|  |-|  |-|  |-| #SuppressBillsNotJournalists #IdiotPM #ModiYouCantFailFarmers #MandeepPunia #TikriBorder #KisanMajdoorEktaZindabaad #ModiAgainstFarmers #modidestroydemocracy |-| https://twitter.com/Jasman_Thind/status/1356139732003151874
2021-02-01 |-| 1356138798640295945 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @sukhdee35031827 #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide |-| https://twitter.com/preetysaini321/status/1356138798640295945
2021-02-01 |-| 1356138277481312257 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @thisisReet @KisaanSupport #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide |-| https://twitter.com/preetysaini321/status/1356138277481312257
2021-02-01 |-| 1356137387730984963 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @thoroughbrd @yashmeen__ @sweta50337531 @RaviSinghKA @rolandwatson66 @alixculbertson @narendramodi #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide Jado modi Pakistan ja ke briyania khanda nawaz sharif de kuri de viahh te uhnu kyu nahi kehnde pakistani, gaddar, gunda, deshdrohi.oh fufar lagda tuhada? |-| https://twitter.com/preetysaini321/status/1356137387730984963
2021-02-01 |-| 1356134798608060417 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @thoroughbrd @yashmeen__ @sweta50337531 @RaviSinghKA @rolandwatson66 @alixculbertson @narendramodi #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide Talwre thode chalte thi . Sidhe logo ke shop ke, caro ke aagjani hote the |-| https://twitter.com/preetysaini321/status/1356134798608060417
2021-02-01 |-| 1356134394445004802 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @yashmeen__ @thoroughbrd @sweta50337531 @RaviSinghKA @rolandwatson66 @alixculbertson @narendramodi #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide Eh channel ehna de bappu da aa. Jad bappu roiters hai te aulad ve ahe kuch keruge. |-| https://twitter.com/preetysaini321/status/1356134394445004802
2021-02-01 |-| 1356133688472264707 |-| 2886641113 |-| preetysaini321 |-|  |-|  |-|  |-| @yashmeen__ @thoroughbrd @sweta50337531 @RaviSinghKA @rolandwatson66 @alixculbertson @narendramodi #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmersGenocide #modidoingfarmergenocide  Y people call them Gobbar bhakt because they just know two words khalistan and Pakistan. |-| https://twitter.com/preetysaini321/status/1356133688472264707
2021-02-01 |-| 1356112186997788672 |-| 1015866626821054464 |-| jitende78350393 |-|  |-|  |-|  |-| @NarenderAmbedk4 #नमो_बुद्धस्स  #जय_भीम  #JAI_BHEEM #जयभीम #बहुजन_साथी_फॉलो_करें  #ThanksDrAmbedkar  #ModiAgainstFarmers #Castiest_media |-| https://twitter.com/jitende78350393/status/1356112186997788672
2021-02-01 |-| 1356106371754647556 |-| 1334474828464578561 |-| sumankamboj135 |-|  |-|  |-|  |-| #ModiYouCantFailFarmers #ModiPlanningFarmersGenocide #ModiAgainstFarmers #ModiWhereAreMissingFarmers #IdiotPM  https://t.co/0J9tgVEQg6 |-| https://twitter.com/sumankamboj135/status/1356106371754647556
2021-02-01 |-| 1356105379923410945 |-| 1334444927393021953 |-| sehajsingha |-|  |-|  |-|  |-| @rashtrapatibhvn Who made you president? Why did you become president? Signs with closed eyes on every bill,  bjp puppet ਪਾਲਤੂ ਕੁੱਤਾ 🐕 @rashtrapatibhvn #wakeuppresident  #presidentispuppetofbjp  #KisanEktaZindaabaad #ModiAgainstFarmers  #ModiNotMyPM |-| https://twitter.com/sehajsingha/status/1356105379923410945
